time,seconds_elapsed,mslAltitudeAccuracy,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,altitudeAboveMeanSeaLevel,bearing,altitude,longitude,latitude
1788107544011659000,83.00465893554687,,6.099999904632568,0.8999999761581421,15.07015609741211,1.899999976158142,4.76323938369751,,348,575.7999877929688,75.1249,15.3698467
1788107545013238300,84.00623828125,,5.300000190734863,0.800000011920929,15.080171585083008,1.899999976158142,4.816770553588867,,347,575.7999877929688,75.1248867,15.3699
1788107546011649300,85.00464916992188,,6.5,1,15.090155601501465,1.899999976158142,4.932582855224609,,345,575.7999877929688,75.1248717,15.369955
1788107547009963000,86.002962890625,,5.800000190734863,1,15.100138664245605,1.9160000085830688,5.144134044647217,,343,575.7999877929688,75.1248567,15.3700083
1788107548009947000,87.00294677734375,,7.5,1.2000000476837158,15.110138893127441,1.9329999685287476,5.210018157958984,,346,575.7999877929688,75.1248417,15.3700567
1788107549012500200,88.00550024414062,,8.199999809265137,0.8999999761581421,15.120163917541504,1.9600000381469727,5.129721641540527,,348,575.7999877929688,75.1248317,15.3701
1788107550014271500,89.007271484375,,7.900000095367432,0.800000011920929,15.130182266235352,1.9600000381469727,4.9639811515808105,,352,575.7999877929688,75.12482,15.37014
1788107551009958100,90.00295825195313,,10,0.8999999761581421,15.140138626098633,1.9500000476837158,4.771989822387695,,348,575.7999877929688,75.1248133,15.37017
1788107552012937500,91.0059375,,10.199999809265137,1,15.150168418884277,1.940000057220459,4.582056999206543,,346,575.7999877929688,75.124805,15.3702
1788107553012370000,92.00536987304687,,9.199999809265137,1,15.160162925720215,1.9199999570846558,4.396242618560791,,349,575.7999877929688,75.1247917,15.3702433
1788107554017634300,93.01063427734375,,9.100000381469727,1.100000023841858,15.170215606689453,1.899999976158142,4.2449140548706055,,344,575.7999877929688,75.1247817,15.3702833
1788107555024959700,94.01795971679688,,9.199999809265137,1.100000023841858,15.180289268493652,1.899999976158142,4.1373372077941895,,344,575.7999877929688,75.12477,15.370325
1788107556018486800,95.01148681640625,,8.699999809265137,1.100000023841858,15.190224647521973,1.899999976158142,4.0750555992126465,,347,575.7999877929688,75.1247583,15.37037
1788107557015057700,96.0080576171875,,8.199999809265137,1.100000023841858,3.8405420780181885,1.899999976158142,4.044172286987305,,347,580.7000122070312,75.1247467,15.3704217
1788107558015540200,97.00854028320313,,6.900000095367432,1,3.8505470752716064,1.8799999952316284,4.162044048309326,,346,580.7000122070312,75.12473,15.3704833
1788107559011877400,98.00487744140625,,5.300000190734863,0.8999999761581421,3.8605103492736816,1.850000023841858,4.371535778045654,,344,580.7000122070312,75.1247117,15.3705433
1788107560013476000,99.00647607421875,,8,1.100000023841858,3.8705263137817383,1.7999999523162842,4.57999849319458,,343,580.7000122070312,75.124695,15.3705967
1788107561009165300,100.00216528320313,,9.600000381469727,1.2000000476837158,3.8804831504821777,1.75,4.755003929138184,,342,580.7000122070312,75.1246783,15.3706417
1788107562014816000,101.00781591796876,,12.699999809265137,1.5,3.8905398845672607,1.6829999685287476,4.869272232055664,,347,580.7000122070312,75.1246667,15.3706817
1788107563012087800,102.005087890625,,8.899999618530273,0.8999999761581421,3.900512456893921,1.6160000562667847,4.887287616729736,,340,580.7000122070312,75.1246533,15.3707167
1788107564013436400,103.0064365234375,,7.5,0.800000011920929,3.9105260372161865,1.5399999618530273,4.893464088439941,,334,580.7000122070312,75.1246383,15.3707483
1788107565011217700,104.0042177734375,,7,0.8999999761581421,3.920503854751587,1.5160000324249268,4.887287616729736,,330,580.7000122070312,75.1246167,15.37078
